question_id,order,mask,hop,completes_chain,likelihood,margin,official_score,token_change
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,1.0,13,2,True,0.017958676093622006,6.4999999846404535,0.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,1.0,14,1,True,0.10666306819263649,8.374999985571776,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.0,0,1,False,0.943423993310253,8.625000095926225,0.0,3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.0,0,2,False,0.5590038179696775,5.999999976716936,1.0,4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.0,1,2,True,0.05249227241800203,4.124999703664798,1.0,4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.0,2,1,True,0.4369124477585775,6.749999822874088,0.0,3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,1.0,0,1,False,0.9466630569743005,8.124999806284904,0.0,3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,1.0,0,2,False,0.6732676291589641,5.874999802559614,0.8,4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,1.0,1,2,True,0.046873094457566156,4.500000150525011,1.0,4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,1.0,2,1,True,0.3202685222729026,6.750000154250301,0.19999999999999996,3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,0,1,False,0.3111128223766582,3.875000118277967,0.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,0,2,False,0.2471235133422839,3.562500118277967,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,0,3,False,-0.0053769734285186,-0.8124999243300408,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,0,4,False,0.0052486096151525,0.43750001257285476,1.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,1,2,False,0.3445892611690954,1.4375000149011612,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,1,3,False,0.0278238377562271,0.1250000149011612,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,1,4,False,0.056719371220426806,0.2500000149011612,0.8,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,2,1,False,0.40857857020346966,1.7500000149011612,0.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,2,3,False,0.6303726115113538,3.1250000782310963,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,2,4,False,0.4085785834738088,1.750000074505806,1.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,3,3,False,0.3034456124045052,2.7500000558793545,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,3,4,False,0.2670427472979464,1.9374999552965164,1.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,4,1,False,0.3443136335614039,4.812500057509169,0.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,4,2,False,0.8828730982821563,7.500000120839104,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,4,4,False,0.4644591248537019,5.312500057509169,1.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,5,2,False,0.6202110358173735,4.0625000558793545,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,5,4,False,0.5254321006509792,2.5625000074505806,1.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,6,1,False,0.08165157109662102,1.3749999925494194,0.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,6,4,False,0.1096227170560583,3.687499921885319,1.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,7,4,True,0.031134889151844036,8.187499884607405,1.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,8,1,False,0.3625835839819325,3.6875001206062734,-0.19999999999999996,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,8,2,False,0.6504534872009402,4.875000180210918,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,8,3,False,0.4538335418100308,4.062500120606273,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,9,2,False,0.554912637246615,3.1249999552965164,0.19999999999999996,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,9,3,False,0.4965365671867795,2.4375000074505806,0.19999999999999996,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,10,1,False,0.26704273402760725,1.9374998956918716,0.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,10,3,False,0.3314167450936033,5.062499925610609,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,11,3,True,0.0675377542584028,8.999999985190243,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,12,1,False,0.4052866093586812,2.0625000074505806,0.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,12,2,False,0.5280366904845127,5.874999985215254,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,13,2,True,0.12591382431823828,9.687499933036179,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,14,1,True,0.003163743192406754,5.874999955271505,0.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,0,1,False,0.6870870623428882,6.000000148778781,0.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,0,2,False,0.4322685751500598,4.93750013387762,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,0,3,False,-0.0021783111401032004,-0.49999973468948156,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,0,4,False,0.0237573073966899,1.6875001552980393,0.8,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,1,2,False,0.20066741087109585,1.3124998919665813,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,1,3,False,-0.13046548542123226,-0.5625000149011612,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,1,4,False,0.15931081754075216,0.9375,1.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,2,1,False,0.4554858980639243,2.3749999068677425,0.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,2,3,False,0.3501076977736523,1.5625000074505806,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,2,4,False,0.3702437155941061,1.6875000074505806,1.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,3,3,False,0.10518942025985223,4.374999889463652,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,3,4,False,0.10436744026457023,3.9375000781728886,1.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,4,1,False,0.5587998880617592,5.937499868567102,0.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,4,2,False,0.7845545840638153,6.999999876017682,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,4,4,False,0.1885561736231979,4.249999868567102,0.8,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,5,2,False,0.43632231655218034,6.2499997963313945,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,5,4,False,0.32502809544090516,1.812500026077032,1.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,6,1,False,0.21056762055012423,5.187499788880814,0.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,6,4,False,0.20236032704703,3.312500035855919,1.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,7,4,True,0.0014658263218415568,3.7500005024085112,1.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,8,1,False,0.8226405724869504,5.249999993480742,0.19999999999999996,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,8,2,False,0.778754983347476,4.937499986030161,0.19999999999999996,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,8,3,False,0.1626205550864048,2.062499978579581,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,9,2,False,0.14572403359491393,4.31249997013947,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,9,3,False,0.03525179247892074,0.3125000111758709,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,10,1,False,0.18960962273438842,4.6249999775900505,0.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,10,3,False,0.18222430922657618,3.187500035855919,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,11,3,True,0.002287806317123553,4.187500313699275,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,12,1,False,0.6952718098794665,3.500000026077032,0.19999999999999996,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,12,2,False,0.7983587374876474,6.0625000433065,0.19999999999999996,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,13,2,True,0.11276004743311674,8.187500272662874,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,14,1,True,0.009673119824935794,5.625000255433406,0.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.0,0,1,False,0.9728139691269936,8.749999770894647,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.0,0,2,False,0.3694786760037506,4.312499841675162,0.6,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.0,1,2,True,0.01903922703723604,5.437500074884156,1.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.0,2,1,True,0.622374520160479,9.87500000410364,0.4,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,1.0,0,1,False,0.977400759977581,9.125000216532499,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,1.0,0,2,False,0.0192645076939222,1.3750001196749508,0.4,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,1.0,1,2,True,0.01564519936125819,4.124999906023732,1.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,1.0,2,1,True,0.973781451644917,11.87500000288128,0.6,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.0,0,1,False,0.9224410920099552,8.874999728635885,0.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.0,0,2,False,0.058385931636148594,3.6249998776474968,0.2,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.0,1,2,True,0.07547820075767164,5.375000148342224,1.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.0,2,1,True,0.9395333611314782,10.624999999330612,0.8,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,1.0,0,1,False,0.9501015080898032,8.999999987427145,0.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,1.0,0,2,False,0.0733855550093806,3.499999860767275,0.4,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,1.0,1,2,True,0.047246340499030315,5.624999912979547,1.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,1.0,2,1,True,0.9239622935794529,11.125000039639417,0.6,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,0,1,False,0.7720797364121094,6.500000179279596,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,0,2,False,0.31560118255580216,4.500000209081918,0.4,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,0,3,False,0.0548665256218163,2.500000183004886,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,0,4,False,0.0848728682832141,2.9375001681037247,0.8,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,1,2,False,0.18537325121345327,1.9999999925494194,0.4,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,1,3,False,0.02088691896527839,0.1250000149011612,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,1,4,False,0.15110893814273252,1.3124999813735485,1.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,2,1,False,0.6418518050697605,3.999999962747097,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,2,3,False,0.4564785538563072,1.9999999701976776,-0.4,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,2,4,False,0.4872459050788346,2.187499962747097,0.4,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,3,3,False,0.034154204171450875,2.499999818392098,-0.4,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,3,4,False,0.011369528012247998,0.374999912455678,0.6,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,4,1,False,0.7381001297555715,4.125000011175871,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,4,2,False,0.7172132107902931,3.9999999962747097,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,4,4,False,0.6585077391731977,3.6874999813735485,1.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,5,2,False,0.19864053641962576,4.374999796040356,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,5,4,False,0.16872724105420733,1.9999999720603228,1.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,6,1,False,0.21952745538490415,4.499999810941517,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,6,4,False,0.20679374459872957,2.874999839346856,1.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,7,4,True,0.003130035974805767,4.312500249712684,1.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,8,1,False,0.8383158062716278,4.874999992549419,0.19999999999999996,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,8,2,False,0.7179742193514227,3.7500000037252903,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,8,3,False,0.6285013965117999,3.2499999962747097,0.19999999999999996,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,9,2,False,0.04563384108296875,1.0624999236315489,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,9,3,False,0.038505221876753204,0.8125000055879354,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,10,1,False,0.16597542800317389,2.187499912455678,0.19999999999999996,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,10,3,False,0.17602639337620218,2.6874998467974365,0.19999999999999996,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,11,3,True,0.025914712134008644,6.437500155649104,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,12,1,False,0.2483196316365811,2.437500001862645,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,12,2,False,0.26549921621582495,3.187499854248017,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,13,2,True,0.03304333134022419,6.687500073692718,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,14,1,True,0.015863746760980346,5.937500221307346,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,0,1,False,0.9037361412208896,6.562499918043613,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,0,2,False,0.3049149005197338,3.374999836087227,0.4,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,0,3,False,0.09078419090328389,1.999999769032001,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,0,4,False,0.1486100629409374,2.4999998211860657,1.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,1,2,False,0.038269735625588996,0.687499912455678,0.4,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,1,3,False,0.03826973998110217,0.6875000204890966,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,1,4,False,-0.004741581199168787,-0.06250006705522537,1.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,2,1,False,0.6370909763267448,3.8749999944120646,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,2,3,False,0.3583574048445628,1.5000000298023224,-0.4,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,2,4,False,0.2413552065549679,1.0000000298023224,0.19999999999999996,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,3,3,False,0.031100787283609765,1.3750000880099833,-0.4,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,3,4,False,0.022963689429459366,0.8124998668208718,0.6,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,4,1,False,0.8512216902987079,5.250000169500709,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,4,2,False,0.5724881144610127,2.875000096857548,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,4,4,False,0.48597601523968936,2.500000096857548,1.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,5,2,False,0.031100782928096593,1.3749999799765646,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,5,4,False,-0.005338147769914592,-0.12500006332993507,1.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,6,1,False,0.3098343587657918,3.7500000526197255,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,6,4,False,0.22547184556557343,1.500000111758709,1.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,7,4,True,0.010231536378589645,2.687499884457794,1.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,8,1,False,0.7503844970807834,4.000000029802322,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,8,2,False,0.39766004413376427,1.8750000447034836,-0.4,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,8,3,False,0.42815014320203587,2.0000000447034836,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,9,2,False,0.06597500625421715,1.5624998463317752,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,9,3,False,0.037673173410356364,0.6250000242143869,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,10,1,False,0.4186994592012363,3.687499831430614,0.4,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,10,3,False,0.34247404385516833,2.000000111758709,0.4,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,11,3,True,0.018368634232740044,3.2500001056469054,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,12,1,False,0.3599075272891039,2.6250000093132257,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,12,2,False,0.3119839447868967,1.875000111758709,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,13,2,True,0.04667046707660083,4.187499927764294,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,14,1,True,0.09459404957880801,4.9374998253188105,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.0,0,1,False,0.8942159755719814,7.500000100582838,0.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.0,0,2,False,0.1596110523613507,3.687500022351742,0.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.0,0,3,False,0.1280588279115514,3.4375,1.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.0,1,2,False,0.05054798810733496,0.7499999944120646,0.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.0,1,3,False,0.015779570815779742,0.18749991804361343,0.8,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.0,2,1,False,0.7851529113179656,4.562500072643161,0.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.0,2,3,False,0.7717685458606928,4.312500001862645,1.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.0,3,3,True,0.05028230527356281,7.000000085414285,1.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.0,4,1,False,0.7819367184762097,4.2500000186264515,-0.19999999999999996,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.0,4,2,False,0.8033207703104921,4.562500024214387,0.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.0,5,2,True,0.08505072256511803,7.5625001617827365,0.19999999999999996,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.0,6,1,True,0.06366667073083565,7.250000156194801,0.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,1.0,0,1,False,0.8031618170936722,6.750000060070306,0.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,1.0,0,2,False,0.114297507713774,3.3124999185092747,0.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,1.0,0,3,False,0.016709928556072902,1.5000000712461774,1.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,1.0,1,2,False,0.13528035468217092,1.3749999925494194,0.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,1.0,1,3,False,0.07913737464798065,0.6249999776482582,1.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,1.0,2,1,False,0.8241446640620691,4.812500134110451,0.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,1.0,2,3,False,0.6357120734504054,3.1250000819563866,1.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,1.0,3,3,True,0.05584833658732358,4.3124999506399035,1.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,1.0,4,1,False,0.8655892631855799,5.874999966472387,0.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,1.0,4,2,False,0.7332996526081065,4.937499929219484,0.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,1.0,5,2,True,0.11199131662151385,5.062499965541065,0.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,1.0,6,1,True,0.2442809271989873,6.000000002793968,0.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,0,1,False,0.663087392791923,6.749999935622327,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,0,2,False,0.3322662786158798,5.374999950523488,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,0,3,False,0.0350037283211259,2.8125000511063263,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,0,4,False,0.011740465129099199,1.8125000026775524,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,1,2,False,0.20162520609081813,1.187500029802322,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,1,3,False,-0.028379764394330764,-0.125,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,1,4,False,0.013768143746163752,0.0625000149011612,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,2,1,False,0.5324463202668613,2.5625000149011607,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,2,3,False,0.49212234748065864,2.249999962747097,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,2,4,False,0.22758705963261205,0.9375,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,3,3,False,0.11890060903478261,2.3749998118728404,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,3,4,False,0.02627364737469262,0.25000001490116164,0.8,-1.0
